fidelity,coefficients
0.0006336236492775482,"[-0.2692888137074906, 0.4064216419546014, -0.1764770570642059, 0.5764233585327808, 0.20004296409585257, 2.7087986464709037, 2.327040464280724, 2.228130366693471, -4.313642753335483, 0.9062639212419157, -1.4396378229236035, -1.3901545882754485, -0.44122230832665293, 0.8920807400241312, 1.2426400993706983, 1.4516412171627158, -2.809626413792374, 0.762184728730028, 1.651845735628937, 2.895230064612398, -2.7950217824312844, -2.8363441170538466, -0.4596930755432281, -1.0276127143163594, -0.0006040560601640843, 0.9276565005007792, -2.967059893756283, 2.792479284235973, 0.3761734509615682, 3.248748888666253, 0.537113347179557, 4.222800556211621, -1.4569261779166787, 1.8711983197366728, 2.6898309840986934]"
0.009384879329519591,"[-0.16316922953744448, 0.6468497823050151, -0.31758358378555346, -0.0890988314250822, 0.8359942958749885, -2.088519789585068, -2.2309750897017433, 3.131535577007907, -1.3263716112616262, -0.7731508540116336, 0.9126744994994461, -1.081631483242055, -0.7812885245079476, 0.5667423011836785, -0.22606841033217837, 3.1452518925524244, -2.1851212325746183, -0.17060860351609716, -0.3212688402857503, 0.5149109048335697, -3.365411483009096, -2.411643207798321, 0.11701482581320626, -2.552884623709576, -2.597223333285771, 1.4346928258642706, 0.2914825625796032, 1.113112436778468, 0.5685126412045798, 1.9367138990527413, 1.4814148074033162, 1.0323536278091168, -0.4155531437380579, 1.0214439875798504, 2.445412043444319]"
0.017300315364637053,"[-0.5798101591869649, 1.69859002924845, -0.9902896544001715, 0.3716702190097822, -0.47570416687812644, 2.0278946237206643, 0.0322847061129808, 0.6488642594870184, 1.984901355326713, -1.4764946574164157, -2.4487734747938896, 3.06508628470693, -1.096873499100741, -0.6840723573977923, -1.6692613845963533, -1.3832516591619866, -2.8157842499164847, 3.2940886797916447, -2.111391490800018, -3.2045381982155834, 3.5628465964010694, 2.2384590132355338, -0.11942998105081873, -2.316816703922041, -1.0817063410691377, -1.3284628010832653, -0.003396970649386461, 1.6276099872562844, -0.40362876274279713, 1.2589401377696, 2.884501599456487, -3.951873017394006, -0.2230588235370197, 0.9336082206181001, 3.7605799871144217]"
0.005991428141504995,"[1.4352874792338752, 0.9934548044375856, 1.2457103646915042, -1.1148051408808528, -0.7907737411892453, 0.7251689368709173, 5.047726851612693, 2.7341314721116072, -0.09986474563922311, -1.7648682651687846, -4.435217026421607, 3.453422293528045, 0.24555218007145352, 1.5252845649016276, -1.3934198490604794, -1.8385985287117752, -0.7260451933365272, -2.961085506495838, 0.6605388155600663, 3.3778248607992665, 1.1531001443169646, 0.9557657833036511, 4.65346452071384, 2.881796563148731, -1.9316118994674167, -0.3661021603082578, -0.9032369493891939, 3.930113492313103, -1.4751068794301123, 0.27473020713602647, -2.949896145063216, 2.97526728156466, 1.387759399419659, -1.704712893645421, 2.215924034169629]"
0.004580013722610965,"[-0.16479178649145151, -1.0882714062450283, -0.6180051106806996, -1.1256808371189817, -0.13059348371334142, -0.8345090638315994, -1.285411894601398, -2.9869399532652037, -2.096195464374745, 0.9845879432755652, 2.658652099437109, 0.7133672889719535, 0.8371637176627983, -0.15846387699153783, 2.6354697267501024, 0.07098630859036476, 0.9208324666901954, -0.8780861701589949, -0.9834622869791775, -1.794806035222256, 1.8504100401944135, 0.45476721385308444, 0.7427680461586442, -3.302723618738335, -2.931984927919461, -3.5213812922566294, -0.6202443084521913, 3.5225629991611886, -2.676628436050581, -4.709753416684067, 1.9705906325140172, 6.18665481914789, 0.8352530356754145, 4.202734714512461, -6.110040314892157]"
8.502941718280255e-6,"[0.00804782054071677, 0.18475811731134556, -0.1171778057978712, -0.014799923790042762, 0.18434157511821983, -3.1885970806522854, -0.09619972634428058, 2.151357991661964, 1.7416584434666276, 0.9404379031528376, 1.4269520989568836, -0.22486322897369734, -0.8631817423358582, -1.3803144164675667, 1.9205492140581535, 1.5309147114276156, 1.4377740298333064, 1.45820133085564, -5.130426672168407, 0.6632673290001144, 3.4267475303209682, 3.2626397491163996, 2.9945793845425253, 0.8468814848356181, -0.802330175360829, -1.4034344235372542, -0.5534232046677788, -1.815987544952871, -1.8559621257701426, -0.22894790300448553, -0.7367249066395999, -1.1677434768469885, 1.296289870650202, 0.9226047797285089, 0.8505873982199519]"
0.004400117758027844,"[0.4414431696619498, -0.16041837161459846, 0.21717838574205073, -0.8786262606137477, -0.28615602772804327, 0.9287316574217281, 0.6377983316438769, 0.3693078269890612, 2.4557043397886686, -0.2525448133610693, -0.7595838788057263, 1.1135063673781638, -3.3145343425438867, 0.2868248387875692, -0.8645480420186035, -0.7196530985684233, -0.6911020682683297, -2.137809643841301, -1.9261118668938617, -2.475714605378389, -1.5491275663425421, 1.6180089945025606, -1.279899341151078, 0.5275118797688512, 0.938875578368578, 1.0279724062090378, 1.4026836108311762, -2.018844545172239, 0.6794094646289761, -1.477133067683887, 2.875231015111683, -5.598469374781619, 0.6579541539042363, 0.6271825795973496, -0.08463282120669406]"
0.00010880940607294054,"[-0.1962491908823812, -0.03483473865658102, 0.12295456316754333, -0.20222878650378423, -0.030421260630050607, 2.5693435657881056, -2.581973170276811, 3.7498339290759333, -0.3537227395374088, -0.6308326188519946, -0.9099418195889154, -1.975652664404107, 3.2109804861786637, 0.9264097343039149, 2.5014798607317577, 1.4767272242546912, -0.927603287972434, 0.07823842347673135, 1.081085806085829, 0.8303124203984176, -2.8477384684569453, 3.054290110634904, 2.7644354464158165, -0.06681438258638159, -0.2314055218932815, -0.36036933485343575, 2.4871164709767, 1.973745493661905, 1.4456063339506056, -1.3104935950644483, -2.0896616194293283, 3.66945155889101, -2.397514414470448, -0.2424349400008569, 3.0956954415890254]"
0.0005105764555057846,"[-0.8913279900280497, -0.22746364023888277, 0.26921009694321774, -2.604521234677572, -0.8558767213497036, -4.164964238362881, 2.0023824994411967, 1.5424018310727565, 1.9742630584310956, 2.3984633920051883, -0.9123805968699188, 2.8632720866555337, -2.6460416025210907, 2.080737904848939, -1.5854086154147702, -0.47759672877728565, -1.0308413023607306, -2.9694651772393525, 2.3513251052293955, 1.8155968081232454, 1.0306094115926654, -5.421415389534109, 7.573787890464325, -1.963093303202902, -3.1385639131955574, -1.7940531656959882, 3.7400614894148476, -1.5706395117152054, 4.079007560293, -1.9215020188008651, 3.7445733964642756, -2.47283274253271, -2.8849328293475254, -3.080338485769557, 0.2965168675510154]"
0.012980745590604581,"[2.4416180320008913, -0.6001830174695852, 0.4021066134017221, 0.8575729676648667, 1.4666065059674867, -0.045360807648007845, 1.3832575019696598, 2.371743418403985, 1.2721687102607864, 3.1184687547517407, -4.080685272288356, -1.1971634511732976, -1.9850043979961884, -2.9388164675077926, -1.1116494276174016, -3.038751649941352, -2.0577755767129977, 4.045803072678896, -1.6373766253498847, -1.1848480901842977, 1.3080009309218497, 0.3484752593030888, 2.2426827352881413, -2.3561780321265644, -2.6754026432449582, -3.7598903547341735, 2.3469916179893864, 0.5468250544002692, 3.8281417829334106, 1.1967921851230308, 0.49807028558072625, 0.41825089913547986, -0.05505810182622664, 1.2340388553533193, 0.6169881065285294]"
0.00037937383959529836,"[0.17292945012560254, 0.9395079292995357, 0.4768827972674959, -0.10618005292920281, 0.21182812130195638, 4.212612045359168, 1.1529766013272575, -1.329442003703966, -1.4252482195956968, 1.1620769923349217, 1.3649261233726873, -1.1242859506063172, 0.31179392379047205, 1.892098609694472, 3.225747178687258, -0.8229647823442913, 0.9488810002266697, 0.06305869142758838, -1.8387646281827839, 2.644224795800136, 0.40823554008177226, -1.3449734161688098, 2.213981584590563, 2.5309361201167944, -0.9916477540753414, 2.1357177920602535, -3.173708802246486, -0.006350977534842246, -2.4890551959201903, -3.6032254850908587, -2.9140963804574773, 3.68990760688133, -0.3312248428506478, 4.130446702949422, 1.2039797246769004]"
0.00011849243496708795,"[0.018646241253736404, 0.20205625895178078, -0.06602885893341535, 0.044743503597954065, -0.19299295716320508, 0.020199440539478444, -0.14805792125415837, -2.4695224143823884, 0.5680865051503698, 1.895252176512195, 2.0596270597564152, 6.142756199704163, 0.7086140369707604, 1.1611461851000326, -2.0695860573492983, -1.670781684042185, -0.6745212459128858, -0.8928158949115689, -0.33902386413642777, -0.6355171266909408, -3.0544503796980718, -1.1168082151449648, 1.6399165459729566, 1.2376805164843216, -0.33729763234738985, -1.4794029779699158, 0.7036635961366243, 2.4793735596708824, -1.8725453900550895, 3.7625667884363043, -2.1097806216072406, -1.911887305496816, 1.3322046254993503, 2.1201594492887823, -2.8041787518773855]"
0.9345696460251031,"[0.8031078529679858, -0.9519738418324735, -0.6389350047720723, 0.10879469709514544, 0.5412206827369257, -0.29629987063121055, -0.8430259804585085, -0.5859209941158885, 2.168004959455537, -2.0907457534112606, -0.841264884761022, -0.8381205111763541, -1.3722284967188672, 0.6685152716901759, 1.824411765268298, -2.8173411554990264, 0.11962307920264204, 0.1804609289611081, 1.8525885052634514, -1.178089660207248, 3.0970916462599885, -1.1978705932851963, -0.5379523429589055, 2.18091736574217, -3.087636039276592, -2.664350447304721, -0.023015462740076043, -2.276158288637216, -0.36190673100302195, 0.7825802656157479, 2.2233667765726137, 2.627867702711331, -0.8727352406765871, 2.299287373215038, 0.08120127891292661]"
0.023764542994359483,"[-1.3528157784964066, -1.0603137539276917, 0.27704409105719985, 0.7272740337313132, 1.3399460143201636, 2.5254139486162663, -1.2809302025540719, -5.093669519825356, 5.236684604982214, 4.428056469995508, -2.6021092122906264, 2.6876551916463733, -3.309065291335348, -2.708354990109909, 1.2909620628877652, -2.3782955497157836, 2.6141488938487467, -3.0789515011310424, 3.71346262196824, -2.620040933149716, -5.581220622484515, 6.100367199520963, 4.019984065512891, 3.3086889405763484, 3.5368389020515796, -3.7863795960613427, -3.4622958037431224, 2.221645513834148, -1.3418791017660774, -3.647114055632688, 4.706361281269744, 1.9074216938521928, -1.398359333025913, -1.8081106436974264, 1.9051925689778757]"
0.0006721049177033089,"[0.1392000392123949, 0.4020087743537099, -0.12769855834139124, 0.05629709310374735, 0.488426323240648, -3.2693484381929765, 0.5934316472466036, -1.7536366064908537, 3.064577194309992, 4.900585069977189, -1.3625213914403496, -0.6513108800240658, -0.7063899308551584, -0.07137001987928396, -1.9420041916657698, -2.525134304086127, 2.940097482727125, -0.8219185808340608, 4.245757310883761, 2.2432395593399117, -2.7868677378963462, 1.3430621976513426, -3.72522128711172, -0.41671767993714165, 2.3817934199248043, -0.3285936225488052, -2.891744182803574, 0.19202996323011468, -0.14048516394698243, 0.07966019072226514, 0.6984394310036638, 1.9863127382654322, 2.1526592936550464, 2.8083883347160987, -1.9197613863406513]"
0.004970022634259941,"[-0.7503908920264338, 1.4818336674565493, -0.4852219204947886, -0.92249567818748, -1.2382826888513419, 3.249317628277941, 0.319321560237159, -1.7146263380336002, 1.492146379470756, -1.50388301395306, -4.51996260227559, 0.43590401982766014, 0.4040465647878585, -3.556874342571146, 0.12511767909862953, 0.3967012183828748, -0.4785610871359722, -1.9861435238311869, -3.4646629444689427, 2.019303187909245, -0.7418138983354285, 2.713763360396012, -0.45195598876028603, 0.24802755985712158, 0.25110505802156163, 1.4147609474774445, -0.9624223723212462, -3.9378148799873562, -1.68091728240325, 1.0941907769611925, 0.16502063722498503, -0.8458069997757584, 1.9928618987848858, -3.0673281347680006, 1.5277915732191776]"
0.028922465671667563,"[0.8886245858497912, 0.5077056249510394, 1.0976969039917575, 0.10109442023128418, -0.3742724218811605, 1.6581172791786614, 1.125418781589366, 2.4810527951936514, -2.352365302544698, -1.094340929589983, -3.517087998592516, -3.849438215542055, 0.9767790636472014, -1.5490404184756752, 0.1872496904139864, -0.020504859959441835, -0.14517139283352018, 3.5679022309376127, -2.284433963634542, -0.03318859810747514, -0.452650687851057, 2.5929410164778743, 0.27493856346845486, 0.6951098920748282, -0.00102220134062303, -3.687479076997275, 1.0141009749195127, 0.9785371462239295, 3.24975239829133, 0.19116756393668308, 1.456080421045432, 0.8906533891055846, -0.04326751013665179, 2.41787849194109, -3.445620017416249]"
6.798012447961632e-5,"[-0.10504205379568311, 0.22455287644464123, 0.4725167374827817, 0.0024122390181601254, -0.13327585697726124, 0.3737132543825278, -0.4794347689211925, 0.7523961185313522, -2.1534066428552006, -2.135470801572988, 4.827992458249122, -4.762708181407598, 3.4789572563699256, -0.6559918563816687, 2.4437771198908678, 1.3500265473179787, 0.29208806229487505, 5.496187353156742, -2.1625900196867436, -3.386998305116876, -3.5955957926651627, -3.148224233241478, -2.6820618619527283, 0.5686563854376357, 3.289081311733661, -0.7506469927071633, -0.6375696815554701, 0.8005967328167652, -4.162879927701725, 2.814150093440276, -5.981490900727096, -1.2116757249562948, 2.067669832001507, 1.2239049063495424, -0.10858527060409244]"
0.011582157107643765,"[-1.4234741104592885, 0.10235812454014565, 0.851175375807153, -0.5161825562942461, 0.0588552352867061, 1.1011658882763689, 1.4893221027857235, 1.5379589278105317, -1.7746945440059452, 1.1145131638050907, 3.9979498590652933, 1.6163902965364456, -2.8323113657215364, 1.141801554004806, 0.9060499663211835, 2.1227248060682524, -1.3561300868182546, -1.9690839605728037, 2.3707018068480417, 6.251683641811464, 0.4564087006498945, 0.6436379216375178, -2.4316498663087063, 0.8137668960539078, -1.2305276614178864, -1.0194171846464088, 3.644780638149151, -2.290391721295465, -1.801636405550718, 1.338073419037758, -1.1255719059698832, -1.1741286204790624, -1.4885354930740102, -2.8517105271784358, 2.9363631589080423]"
0.04440079221725224,"[1.5331395418806946, -1.0267522345383524, 4.847338552723935, -2.0809024067417523, 0.7300779757812106, 2.872695513045222, 2.5513842341580872, -1.2725395133529045, 0.18832720047857765, -0.7261474245883076, 2.482550600847913, -3.188024434486354, -1.4527020027354578, 3.664051659467198, 1.999412644240686, -0.7610478615852775, 3.6648697881288084, -0.4459249656619861, 2.741709078419599, 0.6642612530668134, -4.505457459761552, -1.5376946674165455, 0.7122819591462147, 3.144585756318767, 2.768151896199929, -0.7086994399460796, 0.05756219399530169, 1.5603551825656465, -2.57930985671327, 1.4810582613453702, 1.0070324963219757, -1.6204729662944692, 3.483376006689304, 0.49165303834501917, -3.2411571985690277]"
0.018010589407878697,"[5.22833209169817, -27.935517496852075, -24.42069257975365, 30.95667037630005, -47.540571917959056, -10.197451629717982, 4.388931328315767, 7.32247104060714, 0.9220998972904252, -2.148815516289652, -1.1880894101093797, -4.853327989053613, -3.274038532835581, 12.58799060296455, 3.167545141522402, -6.620833158236829, 1.9442684879244296, 10.128992038638783, -9.938749362750427, 0.39129907350508425, 2.7246800039329484, -4.778336062868659, 0.6105537764652933, 5.661951825069847, 4.440917109289191, 1.5570444235036744, 0.6183197801795255, -9.891513426243243, -0.6477817943085316, 0.5135340907682535, 6.508786773865833, -2.8133633556007727, 8.638225569737026, -5.715640275138254, -7.247639264576115]"
5.615456490659643e-5,"[-0.1579641130525408, -0.26232656645949143, -0.5402218989837446, -0.276322638446439, -0.06133307903227318, -0.2831820986676888, 1.5523411417228756, 0.2122608616596841, -0.9505151657854843, 3.0889009823335267, -0.1733245276983731, -1.7230262973572714, 0.5625501741094856, -2.4220198895368776, 3.811031292545384, 2.0240207687966483, -1.8082444378259062, 2.258925327291726, 1.3553344749060314, -0.22604405818275175, -2.89098116797178, 2.879337306818445, 1.8967854952260648, 1.574283218658365, -2.187916757884535, 0.10024578216476598, 0.6748148845967711, -3.066919654403607, -1.2502553786057469, 0.1072931092077892, 0.6933882845913596, 1.8508398123900671, 0.4140678964084214, -2.7892602956278374, -3.353887516913953]"
0.0004262775073641256,"[-0.34065233649848886, 0.1373506539827743, -0.06193196234069966, -0.504174296913813, 0.2931356653361922, -3.8827694153720262, 0.8955924524467971, -0.11074394936392859, -1.7293701332858116, 4.30132726568881, -1.5356473149120697, -3.1373631142366563, -4.381099409657419, 0.32236886251163044, 4.399208060542433, 2.6262418856700327, -3.4257033726021957, 0.6042772524168581, 2.7190441787996726, -0.3456131011021008, -4.934208074178279, 0.16669100869591053, 0.08593395081943858, 1.603018031882158, 2.2692790222261916, -3.0139890288387026, -2.9900408636530305, -3.021088261949985, -2.1347910164202983, 1.903171529174139, 1.5607790693233208, 1.671841355361707, -2.6791164414918, -1.7462782880622316, -1.149303595374297]"
0.011617949005438999,"[1.7144648689387103, 2.5658219996296174, 1.092611690573389, -4.484899705363295, -2.609586086106892, -0.11660163859008059, -1.101132261463023, -0.6729198301698311, -3.9022451421988826, -3.240522391227428, -2.504925855685864, -3.17221605640422, 0.9744479573902671, -1.4763698400084428, -1.7936424755210065, 3.483608951575161, -0.03664275266417596, 0.35645545149086294, -2.6936630753386286, -1.4227664302275287, -1.6592884879352763, -1.8966234505761503, -2.356079274738701, 2.283056671509609, 0.17565315192202233, -1.2096482523248262, -2.151511797310072, -1.0797451890068586, -1.972626520964139, -1.6426451217964202, 0.4785461454631146, 3.2930603350787035, -1.9249418445741258, -1.6723732882830393, -3.122393197591679]"
0.0003427884712835505,"[0.10198632919906377, 0.6468164020050509, -0.28318542704823807, 0.6437095931859513, 0.0940720799471052, -0.4833268064996296, 2.6782667228001524, -0.8191488145960454, -1.3453585604835379, 0.5228276302361727, 2.265294202835862, 0.6238567479831033, 0.6482247751791631, 0.42795511719247226, 2.1522530523450025, -1.2745966158355069, 2.2939709836099174, -0.20376105432420313, -0.05464321317643794, 0.2460743778528814, 0.29731972171600385, 1.2657283480412915, 2.01030492750304, -3.029566260490021, -2.8716504865487225, 3.266648663414473, -1.2416099762960828, 1.707360234791851, -1.1445292205400632, 0.1339103370825879, -3.324235959819186, -0.3922824501059256, -0.9154937475775183, 1.0260705919580195, 0.16185830042967433]"
0.01864616386705753,"[-0.36589775495780125, 0.34478046927127637, -0.7250161767408481, 0.31133644516583026, 0.6584873042051564, -2.184663222076963, 0.7341898993868785, 2.495036770976313, -1.7604323363365941, -1.2712901105412688, 2.5535503760875122, -1.7629385142367815, -3.1501004279622298, -3.2758445127947464, 2.9797029238615345, -2.209925077137591, 4.025469885621584, 0.429028571286859, -2.0081202196335743, -2.668252203581554, 2.9494055883570334, 1.0645376728247016, 2.825773949043854, -3.6928788398713737, -0.14995834908241712, -1.507059899804445, 0.8907011318245039, 0.193929158304159, 1.2679989734911, 3.1628101610959, -2.0477842690358274, -0.7042832010294632, -1.9717282068824826, 1.0067204502255724, -0.1447030847404674]"
0.010319473425654646,"[7.893199653110348, 7.4347720881710675, -6.080138644687661, -0.2087010357961665, -1.0774935760933815, 1.0601474986814292, -0.5153120221823354, -1.1768729791945773, 2.9496184903736693, -1.3265342763344872, -2.283181670302809, 1.911729863166615, -2.3432980803464276, 1.9744213324920747, -2.1518653115777053, -1.809342974793506, 4.183583731875668, -3.874110886395018, 2.4989160736683327, 0.7721015551131358, 0.4117836307814309, -1.1301303860165273, -0.07622965646219847, 0.07899577777195145, -4.124335631791636, 0.4796789591802761, 1.2187167600751945, 3.1390204032897966, 0.038292703421105, 0.07581830595154605, -0.38311281628498184, 1.3688902335352373, 0.9249864000385594, -4.537407023227619, 0.5537423801682537]"
0.004887281273244004,"[-1.2082267750758102, -0.04615516232440108, 0.2396157764001257, 0.993027764508768, -1.1871156458557426, 2.481025071388881, -4.0764424220847735, 2.774232474665356, 2.3744723154463756, 1.9044415687261846, -1.6252609260504962, 3.165670183368634, -2.641412441907065, -2.126414579538532, -1.905989142239907, -3.5509574351087836, 2.5664276305508946, -5.986954848769176, -0.1609537466275176, 5.594960965924714, 1.1559895991070848, 0.6785047054695968, 0.7276485070758755, 2.5212580448974236, 2.541466923070923, 2.5913211084874663, -3.4631970980338216, 2.477429443101878, -2.1491455415095446, -1.193004779350666, -0.7031656250494265, -1.4435847034649825, -1.1030187989808256, -0.8193959196819243, 2.705946289424466]"
0.00019471919007119087,"[-0.10439315407706382, -0.29264889687885165, -0.05358204190625563, 0.04320039748427616, -0.15712981000019657, 0.22093276363475906, 2.4876803117345605, -0.6695922951460089, -1.5097358774193095, 2.613268894165984, 0.2237203661557885, 0.5728334472424745, -0.2608777273568095, -0.0013221750991022681, -2.502781938476982, -1.2338480852283495, -0.022067947471279277, -1.196778811746012, 2.0591226853705358, -0.6967435772093642, -1.3056119011445964, 3.3512191892504, 1.7580110542397835, -1.9589835390660955, -0.42549801983479396, -3.9327545698619972, -0.30428774228710165, -4.2385186272967985, -1.8140265159424729, -1.4587540030855264, -1.456842968982278, -1.348425870154066, 1.1926269969219911, 1.917127263462757, 2.6213271327874703]"
0.005247932401237443,"[-0.6588428195487736, 0.20568917687903188, -0.5623626447130529, -0.2525757265611843, 0.5155833393158419, 0.5196268242731181, 1.4490628650581698, 2.3241558748737075, -3.365546125069957, -0.20835470567931808, -0.0883823352006908, 1.2890627987537513, 1.853575694466837, -3.9980925137415664, -2.108244001864286, -2.3355100736533716, 1.965644118614588, -2.723411800262067, -2.4755891739746954, 3.5779776858896657, 1.2614916299018466, -0.0415902623166865, -2.653931283551779, -1.1188289295557223, 3.22645814921229, -0.5726499866733632, 2.426037588281387, 2.658899886879747, -2.691004847444973, 1.470885835446237, 1.7274670719825806, -3.991919977746313, 1.4332822415730972, 0.07112361590439169, 3.770608927111315]"
0.00036893173705276894,"[0.02263636957252667, 0.3191050204708738, -0.25593368156649987, 0.2237160387526862, -1.0377830558832415, 0.6046417964669306, 0.9476349119880868, 1.9115015109021427, -0.3873593691843069, 0.6459905253474065, -1.475896393686279, -1.9006879128526413, -2.103965964750991, -2.941253229146759, 1.9793632636039293, 2.03046598233143, -1.2168055649498264, -1.087367748151678, -0.47216191959395715, -2.8317961596616046, 2.0049754123889896, 2.103260031259023, -0.4298534917449499, 1.2589601461609994, 1.4034484780769867, 0.5587417059036986, -1.9604782374478291, 3.4163344201221246, -0.48467092814636964, -3.1453206043879214, 3.0561872319380075, -3.4816811224022826, 2.61621415401016, 2.3258080558962924, -1.0085071971817514]"
0.01337152724581836,"[-2.005711771439119, 0.6115176590831247, -0.05222435979027696, 2.8413339252879974, -0.14753473133576203, -4.735382552581561, 0.3532641365037079, 1.062819021411603, -1.3634627538460764, 0.029934859631016664, -1.217989948258486, 0.2223795984144028, 0.15999685462219929, -0.5697989847626014, -1.5168959446867136, 1.5264134750831007, 3.6999134358775, -1.342355024948181, -0.693414414100486, -1.6540378561148859, -1.6866295518625374, 3.0012915431259484, -2.000550719410548, -1.3296774759706842, 3.4257568154118454, -0.1962220101621435, 1.4606841383395321, -0.9358499864642079, 1.3204255910122469, -0.7704051017201614, -0.2518348100614175, -1.2170521394873084, 0.4691288705291973, -2.79110276892784, 2.0598505381304646]"
1.0167333831745395e-5,"[-0.166522487853142, 0.07135977475780941, -0.15262659076178892, 0.09609321945450251, -0.016883854089287484, -4.476001646094307, -3.7757833562983043, 2.775823621124714, 4.805235754471245, -1.09766015657432, -0.4850232184945584, -1.4830030698045893, -0.14682023623847149, 0.7609369723228925, -2.227375693439137, -1.025984746578594, 0.2905510205204648, 2.0244928954169583, -3.6570508594431446, -3.4999649027365782, -0.09775554054261285, 0.3385361231538356, 0.8921853592449028, -0.5645456459756996, -0.7645871479870795, -0.9835533476574384, 2.301946372996971, 2.05444525800517, 1.9367991346590874, -1.8159167635881683, 2.0785120966879225, -1.3997509348269692, 0.6420364534624703, -0.3321809479379142, 3.8321841549086626]"
0.005499614939930231,"[0.913235754393413, 0.07366313677551672, 0.5001998680077553, 1.3215366143132086, -0.6864516799652743, 0.0736510481873979, 3.247409502311552, 0.04841424842601153, 0.5557226739046931, -0.796965122350705, 4.31004055471319, 2.8177346378604877, 0.6899284439693688, -2.2733283219689397, -0.714768598059177, 0.6070955162653751, -0.7312640821928359, -1.3289672515843036, 0.9578984192090909, -2.0441706004169156, 0.24999284707749903, 0.17622757624026567, -0.3123758103812235, -1.8552195943831753, 0.7136006380430698, 0.06329516978554055, 0.847410867243019, -1.2480773735087511, -0.7913694247231655, 2.665855378947778, -0.5150331842590921, -0.17090756177972796, -0.5020531456206353, -0.8345073176411936, -0.4235648013297553]"
0.006201689557572498,"[-0.5518885308144467, -0.2800437636342879, 0.9410698123149405, -0.21868666881816898, 0.06497556029250157, -1.028586538939661, 4.274488396089135, -0.9860131117980933, -1.6734481744363956, -1.5014568427015798, -2.393157730620288, -0.2074079171663902, -0.29980315495114435, 3.4525014818698416, -0.8585675510407083, -0.7733594095548951, -0.7218061499473888, -2.519794936840496, -3.3118815488872806, 2.2637633345768946, 1.8312133183029708, 1.2734283248527545, 1.1953722162377616, -1.8702562080527432, -2.994767852764817, 1.673717431885583, 3.2627482492789865, -3.6544535111427923, 2.262589336947943, -0.38568780127974317, 1.8826670008372979, -3.6994583357656348, 2.7071508952601406, -2.2947789910662415, -2.6677684947504487]"
0.0005675018913005037,"[-0.44453625959320453, 0.16569063899784686, -0.372828065938539, 0.05100831874154236, 0.49324671813349175, -3.2014204504095414, 3.0413081632521095, 3.065920597373791, -2.158789757249624, 2.9391488648956283, 0.4114225943113558, 0.5507943946157232, 0.7513722866955078, 1.031184738882223, 3.544243354601834, 2.5492565025604965, 1.3285733160273627, -1.7518757312705369, -1.9806043204083668, -2.2619340226057494, 1.2937326210233506, -3.532616129894081, 4.051280971404338, -1.4960299405487645, -1.1913741171348733, -0.3498930056745407, 0.26234630465273967, 0.13921629524085594, -1.5472841153152561, 0.13539181562110358, -0.15126861346503845, -0.4987492559962221, -0.7773940625061138, 1.0942688643437273, 0.3595376030897729]"
0.0006293306818832001,"[-0.1459331765275595, 0.4836838865646571, 0.16872860775603493, -0.20457334902861224, 2.0559824000116635, -0.45083639852703444, -1.9906990446397845, -3.44291418749517, -0.9425611741649002, -0.7567456568562174, 0.20236644718422506, -2.431578715147818, -2.681701966536311, 3.0835451143052057, 3.1328162508527315, 3.4874327140071544, -2.169437248263488, -0.376284777030064, 0.4993506535862624, 0.23117110647449304, -2.2813750774314547, -2.2593348259657517, -3.1827336852023334, 2.0593448354562995, 3.486078446048169, -4.394980991113327, -1.8433536422285401, -1.5904594751046792, -2.1231734914475946, -0.010704181167576083, 0.04847590179662244, -0.4825191738818896, -0.0912929792553268, -0.513394349557414, -0.26219821121377357]"
0.001211253716391747,"[-0.5553975254098246, 0.12667634394980468, 1.1116558886276477, 0.14512659157591443, -0.4680074911691333, -0.846457082486048, -0.08842381850426388, -2.6034260157202906, -0.5805398183014929, 0.74030649438355, -2.9352956930899303, 1.9600142212338234, -0.6277227185653221, -1.8121174605432904, -2.0295437495818094, -4.642586434261953, 0.586426921145505, 1.7549658637198606, 2.1846644443296457, 3.0629012533309408, -0.8174713387864867, -2.688181820849602, -2.7099808957230715, -2.978135657850973, 0.25549990218362867, -1.386519679801733, -1.1764380712547393, 1.219229411269531, 0.7506457610049263, 2.6669203649270297, 2.1430876865940736, -0.23919905229536673, -2.988015112516137, 3.583382468103524, -0.5400850319044703]"
3.328555175852177e-5,"[-0.15428996332059647, 0.11341421369629497, -0.13348924659418407, 0.05674208039335774, -0.11879839576587743, -3.314609646456161, 0.198332427672269, 0.23472247173901387, 1.618228895438173, -3.690738394556454, 2.377191089410796, 2.8086965972980598, -2.013101782681641, -2.210182270819194, 1.9004961816124069, 2.262058453631823, 2.3036633469150405, -0.8520726287300708, 0.2279159198595658, -0.4562772697431295, 2.9795362390399713, 1.0951956681073376, -3.2847874240785253, 1.8869108660564409, -1.3425809222266514, -2.474236952961129, 0.4721105308909662, 0.5505722899671676, 0.6935070373128918, 2.526616174536072, -0.09396033025632236, 5.671901059604887, -4.760898259975564, 2.972912455125054, -5.203822356115654]"
