fidelity,coefficients
0.02942399579389221,"[1.3809885185607491, 0.9108732849709099, 0.3235808811838158, 0.6153292913401149, -1.2900816552235008, -0.5167947283691986, -0.05765050789175045, -2.1372110606216377, -0.9546208372923527, -1.7940729915444849, 1.9347192544515603, -1.4456023283467014, 1.513389960477082, 2.3095418361234388, 3.1280428878553086, -1.4354161891453694, -2.2412898318432233, 4.352326004215554, 0.024345211115108466, -0.6535860426906767, 1.1794450323570904, -3.0987588645411432, 1.652563459823533, 1.1796697835669607, 4.704080741482556, -3.516354129205279, 0.4490041846718993, 1.0821516913787987, -4.006911440693489, -3.1994074844141775, -2.8217602653002194, 1.8085783448764878, 4.29902416441315, -2.537592680255778, -1.93200143187457]"
0.002356937546056259,"[0.47946208191280426, 0.7158743054171881, 2.476999510187654, 0.6286100785442804, 0.20999738441647003, 0.7304911657903504, -1.395558167104792, 0.11916892855924544, 4.537285993711226, 0.5822311274618721, 3.6693241634734526, 2.072603268379472, 0.07229804870110541, 0.8900514771646933, -3.977520335007855, 0.1596217546605068, -0.7382578049789316, 2.1809007482821774, -4.2777128906774085, -4.53229478765912, 1.8111569814233015, 1.2831932274990305, 0.9229430389836711, 1.1284297673669363, -2.6626733513994596, 3.7131511706027687, -2.033798988895156, 0.3326529262474815, -2.107418664222363, 1.148880516179762, 3.113201330177311, 3.4723716576456876, 0.3050081709069535, 0.7913745204760394, -2.292164471021394]"
0.003715863057305091,"[-0.94931819672683, -0.004025747271719935, 0.33577307855954963, 1.012373608343432, 0.3811554552850162, 1.062126570856668, 1.1779488926039015, 1.5674019818446685, 1.074876228449077, 0.6820968300552601, -3.0568301273791563, -1.3476792521955285, 5.020992344155583, 1.5682796074974577, 0.6819190432350961, -4.34280216929271, -0.6664712672500877, -4.173456855287296, -1.1690188757857345, -4.488952121543102, 1.3413719719016524, -0.4630202777619684, 5.752242106585828, -4.627709216727235, 0.8342714678208855, 3.648048565657758, -1.8705590278251143, -0.6134468284590413, 5.168839603740114, -0.8529360417953433, 1.9838351542371466, 2.752290358385194, -6.139099058947868, -1.9256163926680454, -1.8859659601152297]"
0.012179791956321684,"[0.5810495795341312, -0.4463093237499605, 1.0372438420926848, -0.46011234991072303, -1.156585817878718, -2.6890712951730897, -0.6080610318430344, -0.18779980276755, 0.7367345818205816, 2.3947033806971803, 1.0849472602568175, -0.001435099119814779, 0.8694646961235185, -1.3793861849855031, -0.24370934401591107, -2.1625388472198352, -1.5044652849487061, -0.29428412205177196, -1.7981541648097505, -2.1330817004128133, 2.7522745314254435, -0.7910283107082597, 0.1760184393399671, 0.19720557707285408, -1.6916272170957198, -0.38429353133034627, 0.3572204966943032, -0.8736595047016085, -0.9284835892916964, -2.5480039850725444, 3.6610668153268744, -2.5717929871241316, -1.6581917348673851, -1.984780168563216, 2.9142902851548524]"
0.0036602065990548605,"[-0.25850506318063105, -0.004306668679095236, 1.0611442256421395, -0.5041635154987817, -1.1694058080973877, -4.382781415406608, 3.0522971553393585, -1.6072067126798777, 1.4621752530948735, -2.608463154901902, 1.3210145987799908, 0.3300192128534816, -1.7904252709343942, -2.6111004210031856, -0.028690126721541705, 2.0118520524386683, -1.5157128987821933, 5.103178307163941, -0.5885018878914642, -0.948850203802404, 4.032879472346652, -1.8544470282747736, -1.3728744296951059, -0.1840834052881021, -1.505562840499778, -3.7485792419713757, 2.657228142907999, 2.4074324956036692, -0.7519676688592613, 1.2826075102716323, 2.4942257332316324, -3.677862064915647, 3.814510454615131, -0.5459498682998141, -0.46920577983286393]"
0.007614074879655597,"[5.79595835431117, 11.66981977858609, -18.211368954681646, 3.3480221865965465, 2.6529778016598637, 4.608325218567438, 1.1448968759560507, -2.6645930686735517, -1.9251744645461717, 1.4560382761195698, -3.298360302940353, 4.7878596023575595, -1.2359679929184957, -1.8151116980961846, -0.9320434496763516, 1.6990835545719505, -4.939994692723302, -4.244644192506384, 0.37016654415219763, 4.995664685474922, -1.2835387443109558, 0.9860916606319624, -3.4077349150459684, -2.3636261681223134, -0.603479163162416, -3.203541213481354, 1.5589478851909053, -2.2685740839678927, 1.3182145148145734, 0.5153041598231959, 1.4602076384668339, 4.183599306441302, -2.796595319086114, -0.568395434439378, -3.276028561870753]"
0.013636737439843394,"[0.27170165178284605, 1.2961623920312355, -0.29906773235947215, 0.8618140960189979, -0.42340749222242663, -0.28116982454491934, -1.9377128378501938, 2.2990019269894333, 3.6232496218773442, 1.630394275437789, 0.57786995904164, -3.3505319617937093, -1.3261728842516736, 2.0974613884951743, 1.3829710046249897, 2.0588916332289355, -2.2510099998017967, -1.8255516293128886, -2.9206712050633388, 0.2908769165752836, 0.8997086009938418, 2.5671285390232708, 0.10944516701176449, -1.032059677617672, 2.4994548933433895, 0.7991511535557286, -2.174353755177568, -1.3976203014803532, -1.500834426061809, 2.7313798738781734, -0.5439891550361086, -0.420901544909953, -0.8238330659086669, -3.8764536152700613, 2.0171478777569893]"
0.0002368007635575875,"[-0.15838808726324832, 0.1327153712514061, 0.4467519102296879, 0.07192550114966838, -0.18722831587001246, 1.2846721187506445, 2.487112693620918, 0.18622215417467664, -0.09016378699851256, -1.4743482377735506, -2.1290121863547857, 0.6307124005177577, -2.10187675643125, -2.1061722325412884, 0.5305023428051749, -1.198542747772291, 0.7620897119261594, 0.8253142159403178, -0.36782628002321327, 2.7333737235705553, 3.2196848698667324, 1.686736722754304, -5.2811692862388915, 4.503888032853092, 1.489466066240856, -0.5657315474334511, -2.602396131570325, -5.261220409030037, -1.5607908483311674, -3.776527717411533, -1.8477508151969901, 3.838486843826286, -1.1654499850708513, -1.9830760637565348, 5.23605975343382]"
0.0003973281761977532,"[0.017317330381695507, 0.22965323833148185, 0.6026466905551473, 0.1442646458880557, 0.31156642983525384, -1.5464659074315064, -0.7463945772251309, -0.017613790348744784, -4.099896111940236, -1.73726368069278, -4.775724779858893, 4.326558207455557, 0.839034623541601, 0.6611165907263736, -2.5911582450435504, 1.2722914673884054, -2.364520064055135, 1.8815386428658119, 0.7631838084289174, -2.73022990816586, -2.9641753153770245, 0.8714403752253849, -0.08172839023698548, 1.8749581629313194, 0.46343316141750224, 0.7528235145629186, -0.8264244267533524, -0.37759639044931226, -2.2328143709369552, -2.604463140088235, 1.8726649453852249, -3.6130882557398603, 1.2127647283163174, 1.6183975315539614, -0.08604194382652476]"
0.002739462354214961,"[0.8957024335396342, -0.09536238220405402, -0.7288465920658129, 0.0968786147388186, -0.2584996506968814, 4.482198705443808, -1.9918115054924632, -2.655871049156379, 2.0867205035596257, 3.824126756697347, -3.6844411434736632, -3.789132771672086, -0.5540716598073578, 1.910977398429422, -2.5439628500385663, -0.7414331255791825, 1.7408230791975388, -2.880947668985015, 4.364600466773185, 2.360441111405009, 2.3010396058526434, 3.9842432225709103, -5.560371621402259, -2.130547581851783, -2.0355739597101667, 0.9358556375405068, 1.0287887617493034, 4.241589885104485, -2.1784415342058883, 3.090167221005998, -0.46108241017190826, 0.01387531040039898, 0.11843739051223652, 1.3038800916491384, -1.3815988023488388]"
0.0008523761348607772,"[-0.26284984270841366, -1.459501773870544, 0.17558511575455477, 0.0074717138418773366, -0.4553905695118058, -3.0695813560314145, -1.2131563486600794, 3.450423960713164, -1.4979448995471545, 0.21377350573674753, 0.16550953152739842, 1.6440080700538633, -4.895921547723125, 0.9949867113256919, 0.6890382182760876, 0.2995660435565521, -0.6513928237212518, 2.2753665878842217, 1.1524844679139636, -3.479689473572914, 0.3421047614426753, -5.904541356465748, 1.641228916469553, -1.1455320896645909, 0.7221258946794611, -1.555618763788316, 1.6075814528722479, 0.4612003901944853, -0.3399079768669353, -0.4332196855048782, -5.536486242254059, -0.18375757556964728, 1.3631134785418193, 2.7041919318563648, -2.9130507269748076]"
0.012134182286910544,"[0.33828686606906944, -0.2925614614451221, 1.2871605740131948, 1.648981825343177, 0.6604827413397399, -2.9405561513960894, 0.23397911588444603, 1.1935423488562242, -1.7104760854904422, -3.5607944041450685, 0.19350858068521518, -0.517481550342032, -0.8817689534589283, -0.8024655214137115, -0.8075909152576513, 3.5759583231157572, -2.285532626522096, -1.4158517909503971, 1.5174353963266982, -2.288943325313879, -1.7809344811268284, 2.3491327937446314, 0.9381548760458155, -1.777131210575913, 1.7836941876026728, 0.6398189246678789, -1.896233659476104, 5.589055364143738, -1.7393582833974277, 4.088235189259723, 1.0611130409179752, -1.6850372285994288, 0.23258110784486025, 0.18178475743228056, -1.657874449144115]"
0.0008574444212625654,"[-0.6169253486136377, 0.24735637250733647, -0.4210396494119034, 0.03595078104338657, -0.2503592842287204, -6.089184250078051, 0.18272902860155643, -0.32320596710579563, 4.687016100510593, 1.610144442683934, -1.4546929334160053, 3.595229492789421, 3.0571004940098865, 2.5776634770672135, 1.5809135185592764, -4.3294244518514375, -0.5939801190843457, 1.2428704332510077, 0.9207417986561306, -0.6684574005436507, 3.7992810698470714, 0.8422412127011428, -0.26117408958465194, 4.873156114124653, 3.276409437757622, -0.16245117783764376, -5.015930721226086, -4.171922076727904, 4.1856794423015, -3.092193329996819, 2.8232121963222827, -0.3680710624910534, -0.13849119261350668, -1.2141836356078406, -2.8527838356619823]"
0.0008930891820543296,"[-0.26179258230660724, 0.4794773564623933, 0.07296063314608066, -0.768381187628798, 0.4727994234595697, -1.5610975980457589, -0.7896791287581144, 1.4979021464221298, -3.3942111527382637, 2.2887310287336624, 3.585921297264201, -2.7196252624070985, -2.0775718902298013, -0.8286410428670097, 1.3836856552983323, 2.4958623173914294, -1.9976412947204671, -0.9304283088175772, 2.5458956121189846, 0.3661222156976574, -0.7736935182957602, 0.9750525290987659, -1.8392939748654336, -0.9116803568302894, -1.7002442726295721, -2.038641431836623, -2.048795704990835, 3.2246713794296236, -0.5416355044722482, 1.2924526419365405, 1.0804982271791597, -0.18817993513624529, -1.0102335629442216, -0.8889744688367195, -0.15759520873504038]"
0.0002557661756831253,"[-0.00031051529646203274, 0.16768764009490125, -0.14277008270099942, -0.44076742173096484, -0.1528079894036467, -3.5094240556206744, 0.17611365391095818, -2.1522825726067563, 2.8327705425047918, -1.4119142799169868, 6.113992913205287, 3.7571883434442523, 3.876487869243571, 0.6384903643505785, 0.49345833980551074, -0.808346424235972, -0.5591289972780751, 0.06519654490806549, 2.9390080195481176, 2.284584629192483, -1.6851660132395736, 2.6585678109625306, -0.8841332683497435, -4.0822041691063005, -4.707942092790101, -0.7804349441679201, 4.696886249976725, 3.1375046825895008, 2.424022824744585, 3.9619894057359804, 0.5542495619167548, 0.8028892952437587, 3.3647465830044316, -3.55376344486459, -0.7726334158752276]"
0.001389900363520491,"[0.3938192142611353, -0.12977648494672345, 0.22322499716709923, 0.0481095308439499, -0.20876102643202596, 1.7621323241774212, 1.4278978985291357, 1.0224348803002117, 0.7425267522868805, 0.4771601313016571, 0.020893238124214706, 0.1926447708454982, -0.9597472614675809, 2.132332686899196, 1.3472410156628385, 2.9764083783470054, 2.1345201779900664, -2.2126847918836834, 4.080657967910536, 1.0087541646836582, 1.6067400751796428, 0.08627849031372033, -0.45436194211478526, -1.0467268672016323, 4.0215456235950455, -2.5253935850952427, 2.7477273165430978, 2.3395196947550505, -1.7707643943303715, 5.748250220371345, -0.48938446417839254, 2.154706215683533, 2.3881162286067825, -2.5622515357092404, -2.2273858431773172]"
0.022326688171638853,"[1.128437502522168, 0.747324554468323, 1.4235421012216023, 1.1016224829265249, 0.7789450886776568, -0.785158621662732, 1.7644920704511289, 0.28340805085392795, -5.69543961412031, 0.9651257810933154, -0.29339734392513733, 1.5172339123746847, -5.049021597108047, -0.28324703782403876, 0.6082614537329679, 4.282533031562137, 2.0528388567581253, 3.3506373628927983, 2.9913886515830277, 0.8623957350617808, -2.532963200984297, 2.490917554411834, -3.2544396656656636, 0.635306327458338, -0.44576839710721444, 1.2894683486650917, -0.7601061704067776, -4.447965584530296, 1.5725876146303868, 0.3812479499724439, 0.07866152370757364, -4.886235895931492, -1.5547521516230685, 2.144116125330699, 1.2305279227990982]"
0.0007267467251688142,"[-0.6727904057715803, 0.16400418790155308, -0.2765781854810506, -0.12754480671869417, 0.14671317263983735, -1.4129525630849769, -1.1572799374484517, -1.1050794839433362, -1.1184673358794424, -1.0746590981354363, -0.18726542524024986, 1.9357871090229124, 2.381691568749393, -1.1013924748475155, -0.425301165785813, 3.83694435768234, -1.645107171437788, -3.0950863481754114, -3.8020888457738375, -0.43748500193898937, -0.8768430456696873, -1.33359596233687, -1.7604067997292498, -2.1188286390655118, -1.269668041129404, -1.0785266638691882, 0.23476881484540743, 2.7245459013494973, -2.127858132025664, 2.1776798782641347, 1.3800968158990081, -1.9635745034723, -1.5625881381585696, 3.1744060129978413, -1.926635474315089]"
0.011313867411988587,"[-0.3900061353681743, -0.8348010562318288, 1.0602063784169269, 0.7077186853936263, -1.508778913891261, 1.9857210719318843, -2.4519324007895844, 2.4520703261874237, -4.126971065735903, 3.671015487258053, 2.707420237769763, 2.600485833351668, 3.9406522663727417, 0.45165352084475063, 0.5894180406842862, 0.684842481621559, 2.230591057637927, 4.66398036800088, -0.15642892308310966, -1.1733273767125176, -0.20339556174632542, -3.298591322557706, -1.9832249078918711, -1.5803730179673878, -0.7719128703735734, -2.2629149556767967, 0.6982171591465272, -2.164897902836174, 1.754637424221375, 4.1167180160066215, 1.4794723157367824, -1.2657598916063177, -0.5953948637064619, 3.576514734551832, -4.6442327028043]"
0.012343126079952027,"[-0.8761468991594399, 0.17918722682046445, -0.4012772317669755, 0.525232232182799, -0.9401652089631802, 1.4281631064973488, 1.952940895897015, -2.796853299000878, -3.883088246032663, -1.0336913914782948, 1.9257089785231971, 0.16368464833920182, -0.8854408932103145, -1.686515107814731, 1.8015998648980491, -2.229747971745538, 3.1969211152624877, -1.308570925144682, -2.229203661034746, -0.6082454506666867, -0.8500925854939506, 1.85690514053203, 0.7978290663447749, -0.6646352461924102, 0.10559529115478963, -3.0662993644755754, -1.1633889422300268, 4.67446706139135, 0.1635515794197217, 2.7733009330761553, 3.9169204839665994, -2.355919602706314, -2.2954388894188162, 0.9601942808483999, -3.075257289345486]"
0.0013857349802619545,"[-0.13634265973060133, 0.1596279434656696, 0.35796908333782257, 0.15022515851273097, -0.11074017209298613, -4.189176054225299, 2.2179273689123242, -1.8076935662703113, -1.492361337874956, 1.7240205641000241, 1.7186223060593118, -4.038632596258394, -1.341771565975149, -1.3358097834096099, 2.311502404761453, 0.7006816944666932, -0.12079535609445355, -2.759131474914346, -4.523604964503262, -0.8197275891388319, 1.224781086319216, 1.1381025888772016, 1.2321970310071009, -1.589996856915297, 1.046013144490643, 0.9029664841166714, -1.716437228390595, -3.405288925179868, -2.6849382125478374, 5.581545042805531, -0.7278596247464582, 1.5956958135652557, -4.127040743008364, -0.8568946479292552, -0.8661267529297029]"
0.03161536496590367,"[0.317218418036888, -1.7679643876450863, -0.7567008053361766, -1.6194235007805282, -0.37148206641258863, 1.5750591158637097, -1.9733433850056041, -0.06898742338560479, 4.260338714172254, 2.3641021330890513, -0.4817640682283856, 0.4112623661797302, -1.759797945925648, 2.6139375371482942, 1.5347792836650775, -2.1040048462569136, 3.102552559820915, 2.4460954382521245, -2.439907445237274, 0.3242799597690957, 1.4749550418727833, -1.2177192863494952, 1.4161568512001859, -1.5390684632380551, 2.182127900906812, 1.0258873503780255, -0.4728068299473798, -2.648942562180811, -2.7996357713966233, -1.429463211684916, -2.149704007771179, -3.4291630584330357, 2.659158126868054, 0.14059552058782257, 0.28938388951480765]"
0.012048260873030125,"[9.357271555244742, -1.1703648064654968, -1.9298783385213432, 18.2189995039175, 4.175075805478975, 0.27545483044242297, 0.37513202404769214, -0.41097638048289925, 0.6995035700992696, -1.1030263655105572, -3.488181600362581, -3.38744154106529, 0.3154220881488086, 3.363727175234674, 1.0696315968414503, 2.1227339241111207, 2.3077661884300005, -0.12939234807033906, -4.062812235989115, 0.9698174025950841, 3.5753178616274752, 0.4108911284000476, -0.4639988599741998, -3.78006432362962, -2.8391972877128953, 5.670947754514582, -2.376253063676987, 1.015592454707266, -0.6306499224768959, -1.7364815689318418, -4.1300522979925125, -0.935084258960364, -1.257342026051088, -1.2473235178598991, -0.003677624491990706]"
0.010952741603717953,"[-0.643327119985028, 0.18722834120605805, -0.6544884292519786, -0.47621957681776417, -0.17412268209614112, -0.20441871205695208, 1.0477130625719726, 1.2198445598475476, 1.752028991580621, -1.2880897487736358, 2.733914797804239, 0.2977791675122345, 1.2718800388524079, 1.437864815690978, 1.9914919114568888, 1.3189256046090747, -2.1116902874220953, -3.697472268551366, 2.9660101132029104, -1.6153821763107725, -2.2542629458150487, 2.5582118722039806, -2.772895216139124, -2.854971716497959, 1.1527391881523077, 1.767241873166761, -1.4531468311796363, -3.174131590116681, -2.4847772331490683, -0.42745955989329737, 2.7846984352588025, -2.9643218136651015, 0.7350601579682221, 0.9678448368299897, 0.5213631251604026]"
0.006190204206024008,"[-289.2453932360093, 386.60447893145516, -281.85008502373887, -110.5389555062984, -235.02013815860818, -10.725809253478877, -0.7234056940804217, 12.681939359451876, 29.733863236379804, -24.144364665069567, -1.95648028017388, -37.05496637488653, 36.45967176326801, 19.075326993692627, -14.857164936324432, -6.829687744360248, 6.032130449812963, -38.80461713346932, 40.104543456638275, 42.56187771553272, -26.43335033290614, -7.78981358172367, -14.92058938059905, -37.8697349931268, 36.13810063205743, -0.42893484585626734, -21.895300943753117, 30.674824105789895, -11.50177263037041, -31.204559758825884, 23.63925007222164, 7.029255563315191, -19.082251030558105, 40.539051812419004, -19.91013853068605]"
0.0004923993594181386,"[-0.23989669132849173, -0.7981858654662762, -0.22863734548704423, -0.7312290406212328, -0.26953945406182067, 1.6233038179670531, -2.422387616751669, -0.9662849891309504, 1.025654873841221, -0.8751462873865096, 5.967006285211831, -0.06347271546268862, -1.1047374875929195, 4.614460621657217, -2.3195980943909844, -3.2736254164728833, -4.272952991351819, 1.699268482089602, 0.3950220170672743, -0.4100003847325822, -1.2857965110943066, 1.9074224784275806, -1.1639440225087512, 0.45092215535106, 0.009706079313343356, 3.4257882474916186, -2.813258083542542, 3.7702030900843893, -4.686607607362661, 3.2144777379006726, 0.18367768907494428, 0.38958677314410056, 3.5629879254194003, 0.052279500953094624, -4.515612173847108]"
0.014119453732481135,"[0.6910894221330147, -0.7857407497634452, 0.26000609945659947, -0.46633802522603834, 1.3169418297952131, -0.7803481909987587, -1.3919186049223538, -0.4190863955879783, -1.4720359676768198, 2.754702117540902, -1.4956281216794178, 4.919278964807616, 0.021668859894501517, -0.7277229325862399, -3.2477374288162784, 2.0095364927482433, 0.3889057310627969, 2.736336300821965, -3.217520747356346, 1.462843314176577, 2.25109778249947, -0.3770149758361075, 0.43830016794710674, -4.874859356629121, 0.6178479865683849, -1.9696225399986251, 0.9350696865909413, 2.7937043041197755, 0.8235659062346365, 1.5619976709371757, 2.9810900366236046, 1.7286249830730303, 1.8026055390934612, -2.9435438279609065, 0.040588756613425814]"
0.0008512491667189703,"[-0.3444188622715662, -0.8243509719218974, 0.014571602833375679, 0.9265238180371067, 0.2961527202429575, -1.190785594646799, 2.0026572056684873, -2.041263474743946, -0.6962126059972459, 0.5214147088759106, -0.5042952007841021, 0.03818010416953879, -0.1879705681645892, 4.176884713595949, 0.19596460905208388, 1.3151058972294702, 2.488561928807927, 1.8010631943004725, -1.6044060933094964, 0.9296021726117949, 3.1476177462893937, 1.5376501929842539, -0.7337990410119206, 2.346334589813268, 1.6208508481898898, -0.4576334701761916, 2.7456353141466385, -3.611671412834741, -1.0355801546046117, 1.663937904398566, -1.9077508113511423, 3.1956602485950865, -0.9121522603146379, 3.1671116771169645, -4.170005296968718]"
0.020348712389151258,"[-0.1753111270201128, 1.3431968114534145, 0.7596042895592959, 0.3509345431293365, -0.8094556828863766, -4.196902687063128, 0.2868272388389093, 2.8709959772513347, 1.3914447867263116, -3.6904100658039445, 0.5286155603010585, 4.371991420897189, 3.9077053216078705, 2.0470866535894463, -1.4564296587256855, -1.3926987233750199, -2.7872160970955506, -2.482382849256267, -0.3222050289847284, -2.962379738448686, 3.4795746449077485, -0.12057375369566366, -0.4140430419761124, -2.1725465185891166, 1.5254746716456242, -4.209391626836838, 1.9744950217351236, -0.07898286727849811, -0.6953459761686932, 2.4022319370399785, 0.09913191509986245, 0.8033623220698004, -3.73206710118995, -0.25457548255669954, 2.295307367306889]"
0.0024710587169675113,"[-0.44173735334252023, 0.27830264853836795, 0.816046496152946, 0.19909342614098627, -0.9649679103537768, 3.016333930493551, -2.524094888532458, 1.3516981418814846, -3.220369582842525, 1.0625383745917332, -0.7671707730099816, -3.135098143247822, 0.24710766458540437, 1.0464071680530604, -1.9967934674781356, 2.12526411341392, 3.744156428352408, -2.0124267010592214, -2.1064557623056968, 0.19688276444897176, 0.4890933827046585, 3.916910568233334, 5.2117865521876885, 0.3098170777645133, 2.934397623799703, 3.111630453897842, 0.5288631193232377, -3.398442845268, 1.3108558389557154, -2.1526320128257215, -1.7375401416690581, -1.9913281517560333, -1.989896553939765, -0.5807050034869061, -0.024435067013603807]"
0.00043173835903942415,"[0.2529165825353099, -0.052920642844949135, -0.7710946458669419, -0.4023660136972482, 0.0673089512476847, 0.23706405114899806, -1.3610399175976533, 0.9463322028459109, -0.1709389134383495, -2.51714070423854, 2.2221566748436614, 4.118178458665251, -0.2363857120177318, -4.855759434358547, -3.0444983214020453, 4.004850321812658, -0.752607808449582, 3.1491300192178118, 1.5756520001548147, 0.5772079598674922, 1.8361187618426495, 1.245481501850209, -1.732038465308904, -4.084425230898971, -2.456303867653543, 0.004192850578770017, -1.0341171364677808, 1.8731366520503148, 2.6354293869869836, 0.47555769074201687, -0.47453703416655035, -3.080256692790647, -0.4589452725765713, -0.8802175989706886, 4.255730744932737]"
0.005212040642596949,"[-0.10064180789764242, -0.7023120513640356, 1.5712375286582643, -0.5435007213066219, 0.5791637486315306, -3.6387078526748056, 4.136249036860061, -2.067154795407997, 2.3786116166609785, -3.4316963870841226, -3.5234732377666207, 1.2845356331814726, -2.4757376601830057, -1.4449705890695062, -0.8162901955002967, -0.497752992839457, 4.7872978320480275, 3.851814961366479, -2.038126745951579, -1.9990417826120603, 1.8244943776311402, -2.1121368821557818, 1.7553661609079776, 1.7727232932630734, -2.0538975775233768, -0.1677050148641785, 0.3467263276842726, 0.9989662778893412, 2.1120761753013815, -1.5539825829960494, -1.7745574859310407, -1.2365541765761685, -1.985963132048238, -1.3178750753585555, -1.2097676121437904]"
0.00010848086801540369,"[-0.5763024599789187, -0.9214750607409399, -0.5649836153023112, 0.14561009760023153, -0.09256348731812479, 0.36330274696675346, -2.833928990521686, 0.6272851789581992, -0.27241229033109327, -2.4672252813784388, 0.32217602553930863, -0.47148367351770637, 0.6780989625817511, 1.4941983629196693, -2.2607393342544273, 0.06195493715481523, -0.026703190692897463, -3.8094013419417596, -1.3443932861845245, 1.8537069058065998, 0.8719348776390284, -1.4523914593180096, 0.9714268787507813, 1.5709966619079176, 1.389468933721623, -1.0008189652615274, -1.767477614369721, -0.0077750733345815235, -0.6288126557337957, 0.5149306530877773, -2.9192580473699614, -0.5450144873589627, -1.04646649258596, 3.602265760914495, 3.019603242924197]"
5.8109497669489585e-5,"[-0.6232329688390635, -0.2521511394618604, -0.6505701078872205, 0.15918652458845817, -0.15610129799859163, 2.359241540562149, 1.2226256033297087, 1.3903596351038197, 2.8823431765627747, -2.712412466303359, -2.8210895710613735, -3.2444380828758126, -3.621954328426068, -2.9443228734460023, 0.665682987077486, 3.785077811412008, 3.183380495806638, 5.112213257824347, 6.1140579934091415, -0.13356806820244924, 1.2564090222352955, -4.465634147613315, -5.038631718961183, 0.27368149164249916, -0.2885381521838807, -1.8704985738897109, -2.6657035239751417, -0.9767614992741425, -1.4252208349091209, -0.1592218205855745, -2.165451710524705, -0.35119208656431666, -0.7037157575587993, 3.8279799542113673, -2.683854112987244]"
6.087164605694806e-5,"[0.09867975028219295, 2.0127428946739037, 0.31758944939636097, 0.5790816657737499, 0.23333135982041775, -2.9138742820340826, -0.21688880092814072, -0.34446771770259305, -3.3353873512053593, 1.7068056237183657, -1.2093986226655378, -2.7489377804220885, -2.6739463573529614, -2.4159705972078696, -2.6837867233652726, 4.071262308293724, -2.8469724822981672, 1.991067927262448, 0.5762345036495539, 0.04615238233110055, -2.892825702229804, -3.425916777008698, -0.0018949667878487345, 0.07211779676921595, -5.057377744901874, -1.6828525871593523, -0.7882562682978982, 3.87002872970625, 4.488041747035417, -2.673400449089493, 1.6201127860008078, 1.2481132796754821, -1.7464744570104442, 2.763432681546528, -0.21358332925082904]"
0.030807700685618333,"[1.0543975659921039, 0.36024768007422425, 1.6717406222338613, -0.5345394703909161, -0.1848618041602549, -2.064365947047975, 2.2681898237662583, 1.7112833632038589, -2.7712223863210443, -2.23281129583317, 4.0839765802096615, 1.8765306808595539, 3.6439405743338664, 0.3359378724944363, -0.06785169840585405, -0.9196809317569745, 2.386830867077191, -0.6887285011295341, -0.968443741764289, -1.4351391401153524, 2.7460939351775684, -1.3905657236469031, -3.217259652711881, 3.1983564188060325, 1.1098374261074622, 2.751941144659983, -2.576426740975938, 0.22652200873427591, -2.685239618359242, 0.5493949376198898, -0.5448943957827078, -3.2185120788041495, 0.2971171948329258, -0.26652697140099085, 1.4955821647679473]"
0.013840987131663929,"[-1.2164567871539582, -0.1268605676269944, -0.662815666281462, -1.2949818343990265, -0.6769328817103223, -3.5795502724531065, -4.288373337717313, 1.9489674485556023, 2.24296657769004, 1.0753813397831191, 0.6222197903098982, 6.450225820713653, 3.1792878836319307, -1.0127712085742833, -2.1638536733573113, -3.3550671484366785, -2.590234631800303, -1.2809260055955263, 1.9656329958081684, 0.895644458988968, 5.18693353362859, 2.3044298841561903, -2.7264962273144686, 0.613269398160643, -0.665325752877831, 1.0563073897478414, 3.2718568642845254, 3.6107187406196752, -0.5407466035514733, 2.396061909301402, -2.1220794152328377, -3.988745429622924, -0.5648706177970874, -2.965325493178734, -1.8756881876917932]"
0.02531255669065835,"[-0.7625874742212224, 0.2984803505284012, -0.6770671590013251, -0.38153515565929275, 1.0562203159553114, -1.5966801905572845, 0.8451622793036196, -0.2579718959152232, -2.8802435631445045, -1.4613750310380162, -1.8458176134999478, 4.324071380801313, 0.26832487630166724, 0.9895818784435804, 1.0202887746335272, 2.510476248558371, -0.30863601506537186, -2.32157259311094, -0.09757941516052838, 1.1658111480657405, 1.814060301971065, 0.16171984808198672, 0.6313202007875438, -1.064841244565536, -1.2070616666510745, -4.0975243717870145, 2.4605925579028023, 1.8062347074323568, 1.2296747429883321, -1.9558735862584418, -2.001501216992443, -2.9127773799715, -1.4854372173632095, -1.2903937074563223, 3.2535829921699544]"
0.01671481764202576,"[-0.23602420831454604, 0.9210129450332655, -0.09202621701638353, 1.3142455691839272, 0.23885856116499632, 0.242431016957181, 1.4648231540005874, -2.2303883002324683, 0.24593943467525387, -2.6315002096793583, -1.9659007579255852, -0.3535268770291803, -2.1059196055215503, -0.7179988364745962, -2.242073001490754, -0.8299999815348269, -1.2769681794292256, 3.4340804167592505, -4.6353476839032055, 1.8928572058933002, 0.5776192468115673, -5.3214648588636955, 0.6272452555873615, -4.495135716263005, 0.5614732908701633, 2.276500296070389, 1.2935144522036384, -2.8532454070798603, -0.3624305525066179, 1.8902588514327554, -1.3987374596940714, 1.0727581237071946, 1.2726658364780379, 0.0062278265266599705, 1.0318883069586815]"
